[Header]
Application Name	LabSolutions
34.93333	94
34.94167	95
34.95000	95
34.95833	96
34.96667	96
34.97500	96
34.98333	96
34.99167	95
35.00000	93
35.00833	92
35.01667	89
35.02500	87
35.03333	85
35.04167	83
35.05000	83
35.05833	84
35.06667	85
35.07500	86
35.08333	86
35.09167	85
35.10000	83
35.10833	81
35.11667	79
35.12500	77
35.13333	75
35.14167	74
35.15000	73
35.15833	73
35.16667	75
35.17500	77
35.18333	80
35.19167	82
35.20000	84
35.20833	86
35.21667	87
35.22500	89
35.23333	91
35.24167	93
35.25000	95
35.25833	96
35.26667	96
35.27500	95
35.28333	93
35.29167	91
35.30000	88
35.30833	86
35.31667	85
35.32500	83
35.33333	82
35.34167	82
35.35000	82
35.35833	81
35.36667	82
35.37500	82
35.38333	83
35.39167	83
35.40000	83
35.40833	84
35.41667	85
35.42500	86
35.43333	88
35.44167	90
35.45000	92
35.45833	93
35.46667	94
35.47500	94
35.48333	93
35.49167	91
35.50000	90
35.50833	88
35.51667	88
35.52500	87
35.53333	88
35.54167	89
35.55000	91
35.55833	93
35.56667	95
35.57500	96
35.58333	96
35.59167	96
35.60000	96
35.60833	96
35.61667	97
35.62500	98
35.63333	99
35.64167	102
35.65000	105
35.65833	110
35.66667	115
35.67500	119
35.68333	122
35.69167	124
35.70000	125
35.70833	125
35.71667	126
35.72500	126
35.73333	126
35.74167	125
35.75000	125
35.75833	124
35.76667	122
35.77500	121
35.78333	119
35.79167	117
35.80000	115
35.80833	114
35.81667	114
35.82500	114
35.83333	115
35.84167	117
35.85000	121
35.85833	125
35.86667	129
35.87500	132
35.88333	134
35.89167	134
35.90000	133
35.90833	131
35.91667	130
35.92500	129
35.93333	128
35.94167	127
35.95000	127
35.95833	126
35.96667	126
35.97500	126
35.98333	128
35.99167	130
36.00000	132
36.00833	134
36.01667	135
36.02500	135
36.03333	135
36.04167	134
36.05000	134
36.05833	134
36.06667	134
36.07500	135
36.08333	137
36.09167	139
36.10000	141
36.10833	143
36.11667	144
36.12500	144
36.13333	145
36.14167	145
36.15000	145
36.15833	145
36.16667	147
36.17500	150
36.18333	153
36.19167	155
36.20000	156
36.20833	155
36.21667	153
36.22500	151
36.23333	148
36.24167	147
36.25000	146
36.25833	145
36.26667	144
36.27500	143
36.28333	142
36.29167	141
36.30000	139
36.30833	137
36.31667	135
36.32500	134
36.33333	134
36.34167	134
36.35000	135
36.35833	136
36.36667	138
36.37500	139
36.38333	141
36.39167	142
36.40000	144
36.40833	146
36.41667	148
36.42500	150
36.43333	153
36.44167	155
36.45000	156
36.45833	158
36.46667	159
36.47500	159
36.48333	160
36.49167	160
36.50000	161
36.50833	163
36.51667	166
36.52500	168
36.53333	169
36.54167	170
36.55000	169
36.55833	169
36.56667	168
36.57500	167
36.58333	167
36.59167	166
36.60000	165
36.60833	163
36.61667	161
36.62500	158
36.63333	155
36.64167	151
36.65000	149
36.65833	147
36.66667	146
36.67500	146
36.68333	146
36.69167	146
36.70000	145
36.70833	144
36.71667	142
36.72500	140
36.73333	138
36.74167	138
36.75000	137
36.75833	137
36.76667	137
36.77500	137
36.78333	137
36.79167	137
36.80000	138
36.80833	140
36.81667	141
36.82500	143
36.83333	143
36.84167	144
36.85000	145
36.85833	145
36.86667	146
36.87500	147
36.88333	147
36.89167	147
36.90000	147
36.90833	145
36.91667	143
36.92500	140
36.93333	137
36.94167	133
36.95000	130
36.95833	128
36.96667	125
36.97500	122
36.98333	118
36.99167	114
37.00000	110
37.00833	107
37.01667	105
37.02500	104
37.03333	104
37.04167	104
37.05000	103
37.05833	102
37.06667	100
37.07500	99
37.08333	99
37.09167	100
37.10000	102
37.10833	104
37.11667	105
37.12500	106
37.13333	107
37.14167	107
37.15000	106
37.15833	104
37.16667	102
37.17500	100
37.18333	99
37.19167	100
37.20000	101
37.20833	103
37.21667	105
37.22500	106
37.23333	106
37.24167	105
37.25000	103
37.25833	101
37.26667	100
37.27500	99
37.28333	98
37.29167	98
37.30000	98
37.30833	98
37.31667	98
37.32500	98
37.33333	98
37.34167	97
37.35000	96
37.35833	94
37.36667	92
37.37500	90
37.38333	89
37.39167	89
37.40000	90
37.40833	92
37.41667	94
37.42500	96
37.43333	97
37.44167	98
37.45000	99
37.45833	99
37.46667	98
37.47500	97
37.48333	96
37.49167	94
37.50000	91
37.50833	89
37.51667	87
37.52500	85
37.53333	84
37.54167	84
37.55000	86
37.55833	89
37.56667	92
37.57500	95
37.58333	97
37.59167	99
37.60000	100
37.60833	101
37.61667	101
37.62500	100
37.63333	99
37.64167	98
37.65000	98
37.65833	98
37.66667	99
37.67500	99
37.68333	99
37.69167	98
37.70000	97
37.70833	95
37.71667	93
37.72500	91
37.73333	90
37.74167	89
37.75000	88
37.75833	87
37.76667	87
37.77500	88
37.78333	88
37.79167	88
37.80000	88
37.80833	87
37.81667	87
37.82500	86
37.83333	86
37.84167	86
37.85000	86
37.85833	87
37.86667	89
37.87500	90
37.88333	92
37.89167	93
37.90000	94
37.90833	96
37.91667	97
37.92500	98
37.93333	98
37.94167	98
37.95000	98
37.95833	96
37.96667	95
37.97500	94
37.98333	93
37.99167	92
38.00000	92
38.00833	92
38.01667	93
38.02500	94
38.03333	96
38.04167	99
38.05000	101
38.05833	103
38.06667	103
38.07500	102
38.08333	102
38.09167	101
38.10000	102
38.10833	103
38.11667	104
38.12500	106
38.13333	108
38.14167	109
38.15000	110
38.15833	109
38.16667	108
38.17500	106
38.18333	104
38.19167	102
38.20000	99
38.20833	97
38.21667	94
38.22500	93
38.23333	93
38.24167	93
38.25000	93
38.25833	93
38.26667	93
38.27500	92
38.28333	91
38.29167	90
38.30000	88
38.30833	86
38.31667	83
38.32500	81
38.33333	79
38.34167	78
38.35000	77
38.35833	77
38.36667	77
38.37500	77
38.38333	76
38.39167	75
38.40000	75
38.40833	74
38.41667	74
38.42500	74
38.43333	74
38.44167	75
38.45000	75
38.45833	76
38.46667	77
38.47500	78
38.48333	79
38.49167	80
38.50000	81
38.50833	81
38.51667	80
38.52500	80
38.53333	79
38.54167	78
38.55000	78
38.55833	78
38.56667	78
38.57500	78
38.58333	78
38.59167	78
38.60000	79
38.60833	81
38.61667	83
38.62500	84
38.63333	84
38.64167	84
38.65000	84
38.65833	84
38.66667	85
38.67500	86
38.68333	88
38.69167	90
38.70000	92
38.70833	94
38.71667	95
38.72500	95
38.73333	94
38.74167	93
38.75000	92
38.75833	93
38.76667	94
38.77500	96
38.78333	97
38.79167	98
38.80000	97
38.80833	96
38.81667	94
38.82500	91
38.83333	88
38.84167	85
38.85000	83
38.85833	81
38.86667	79
38.87500	78
38.88333	78
38.89167	77
38.90000	77
38.90833	77
38.91667	78
38.92500	80
38.93333	83
38.94167	86
38.95000	88
38.95833	89
38.96667	89
38.97500	90
38.98333	90
38.99167	91
39.00000	93
39.00833	95
39.01667	97
39.02500	100
39.03333	102
39.04167	105
39.05000	108
39.05833	111
39.06667	115
39.07500	118
39.08333	120
39.09167	120
39.10000	120
39.10833	119
39.11667	118
39.12500	117
39.13333	116
39.14167	114
39.15000	111
39.15833	107
39.16667	102
39.17500	97
39.18333	94
39.19167	91
39.20000	91
39.20833	91
39.21667	93
39.22500	93
39.23333	93
39.24167	92
39.25000	90
39.25833	87
39.26667	84
39.27500	82
39.28333	81
39.29167	81
39.30000	82
39.30833	82
39.31667	82
39.32500	81
39.33333	80
39.34167	79
39.35000	79
39.35833	80
39.36667	82
39.37500	84
39.38333	86
39.39167	89
39.40000	92
39.40833	95
39.41667	98
39.42500	100
39.43333	101
39.44167	101
39.45000	100
39.45833	99
39.46667	97
39.47500	96
39.48333	96
39.49167	95
39.50000	94
39.50833	93
39.51667	90
39.52500	87
39.53333	83
39.54167	79
39.55000	76
39.55833	73
39.56667	71
39.57500	70
39.58333	69
39.59167	68
39.60000	68
39.60833	68
39.61667	68
39.62500	68
39.63333	69
39.64167	69
39.65000	70
39.65833	71
39.66667	73
39.67500	76
39.68333	79
39.69167	83
39.70000	86
39.70833	90
39.71667	93
39.72500	97
39.73333	99
39.74167	101
39.75000	102
39.75833	102
39.76667	102
39.77500	102
39.78333	101
39.79167	100
39.80000	99
39.80833	98
39.81667	97
39.82500	96
39.83333	96
39.84167	95
39.85000	95
39.85833	95
39.86667	95
39.87500	96
39.88333	98
39.89167	99
39.90000	100
39.90833	100
39.91667	100
39.92500	99
39.93333	98
39.94167	97
39.95000	96
39.95833	96
39.96667	96
39.97500	96
39.98333	96
39.99167	96
40.00000	95

[LC Chromatogram(Detector B-Ch1)]
Interval(msec)	500
# of Points	4801
Start Time(min)	0.000
End Time(min)	40.000
Intensity Units	mV
Intensity Multiplier	0.001
R.Time (min)	Intensity
0.00000	18
0.00833	18
0.01667	20
0.02500	5
0.03333	-3
0.04167	-18
0.05000	-26
0.05833	-31
0.06667	-20
0.07500	5
0.08333	13
0.09167	13
0.10000	11
0.10833	17
0.11667	22
0.12500	24
0.13333	35
0.14167	52
0.15000	59
0.15833	68
0.16667	71
0.17500	62
0.18333	49
0.19167	31
0.20000	20
0.20833	17
0.21667	17
0.22500	26
0.23333	33
0.24167	36
0.25000	41
0.25833	41
0.26667	40
0.27500	40
0.28333	41
0.29167	38
0.30000	32
0.30833	13
0.31667	7
0.32500	4
0.33333	9
0.34167	12
0.35000	10
0.35833	9
0.36667	-0
0.37500	-5
0.38333	-7
0.39167	-3
0.40000	3
0.40833	2
0.41667	0
0.42500	6
0.43333	16
0.44167	21
0.45000	30
0.45833	42
0.46667	54
0.47500	60
0.48333	62
0.49167	72
0.50000	74
0.50833	62
0.51667	49
0.52500	35
0.53333	24
0.54167	30
0.55000	36
0.55833	43
0.56667	51
0.57500	54
0.58333	60
0.59167	62
0.60000	52
0.60833	49
0.61667	49
0.62500	52
0.63333	56
0.64167	63
0.65000	68
0.65833	69
0.66667	80
0.67500	87
0.68333	74
0.69167	67
0.70000	68
0.70833	69
0.71667	67
0.72500	70
0.73333	85
0.74167	97
0.75000	102
0.75833	90
0.76667	85
0.77500	87
0.78333	85
0.79167	83
0.80000	87
0.80833	89
0.81667	85
0.82500	73
0.83333	64
0.84167	56
0.85000	49
0.85833	51
0.86667	48
0.87500	48
0.88333	50
0.89167	43
0.90000	42
0.90833	49
0.91667	54
0.92500	56
0.93333	54
0.94167	53
0.95000	61
0.95833	65
0.96667	64
0.97500	63
0.98333	69
0.99167	71
1.00000	74
1.00833	70
1.01667	65
1.02500	57
1.03333	54
1.04167	69
1.05000	72
1.05833	68
1.06667	67
1.07500	73
1.08333	76
1.09167	80
1.10000	79
1.10833	74
1.11667	66
1.12500	61
1.13333	67
1.14167	78
1.15000	81
1.15833	78
1.16667	79
1.17500	76
1.18333	70
1.19167	64
1.20000	63
1.20833	74
1.21667	83
1.22500	88
1.23333	83
1.24167	77
1.25000	81
1.25833	95
1.26667	95
1.27500	96
1.28333	92
1.29167	88
1.30000	98
1.30833	112
1.31667	127
1.32500	123
1.33333	116
1.34167	114
1.35000	110
1.35833	110
1.36667	115
1.37500	121
1.38333	121
1.39167	120
1.40000	106
1.40833	87
1.41667	84
1.42500	95
1.43333	106
1.44167	101
1.45000	88
1.45833	90
1.46667	99
1.47500	104
1.48333	110
1.49167	119
1.50000	126
1.50833	123
1.51667	112
1.52500	111
1.53333	125
1.54167	136
1.55000	139
1.55833	139
1.56667	138
1.57500	134
1.58333	125
1.59167	115
1.60000	106
1.60833	104
1.61667	106
1.62500	114
1.63333	113
1.64167	103
1.65000	96
1.65833	96
1.66667	99
1.67500	110
1.68333	120
1.69167	120
1.70000	122
1.70833	125
1.71667	133
1.72500	133
1.73333	126
1.74167	120
1.75000	114
1.75833	111
1.76667	108
1.77500	108
1.78333	117
1.79167	132
1.80000	147
1.80833	150
1.81667	149
1.82500	143
1.83333	142
1.84167	150
1.85000	151
1.85833	156
1.86667	161
1.87500	163
1.88333	168
1.89167	174
1.90000	178
1.90833	171
1.91667	164
1.92500	164
1.93333	157
1.94167	153
1.95000	154
1.95833	150
1.96667	142
1.97500	140
1.98333	150
1.99167	163
2.00000	187
2.00833	205
2.01667	209
2.02500	205
2.03333	205
2.04167	204
2.05000	194
2.05833	189
2.06667	189
2.07500	181
2.08333	180
2.09167	186
2.10000	189
2.10833	187
2.11667	183
2.12500	185
2.13333	178
2.14167	183
2.15000	187
2.15833	199
2.16667	210
2.17500	211
2.18333	202
2.19167	188
2.20000	179
2.20833	172
2.21667	174
2.22500	186
2.23333	197
2.24167	206
2.25000	203
2.25833	202
2.26667	207
2.27500	216
2.28333	225
2.29167	225
2.30000	215
2.30833	205
2.31667	188
2.32500	183
2.33333	192
2.34167	204
2.35000	217
2.35833	222
2.36667	225
2.37500	223
2.38333	215
2.39167	211
2.40000	213
2.40833	220
2.41667	223
2.42500	237
2.43333	248
2.44167	251
2.45000	252
2.45833	241
2.46667	235
2.47500	234
2.48333	224
2.49167	221
2.50000	223
2.50833	231
2.51667	236
2.52500	234
2.53333	234
2.54167	229
2.55000	237
2.55833	249
2.56667	255
2.57500	259
2.58333	271
2.59167	293
2.60000	303
2.60833	307
2.61667	312
2.62500	315
2.63333	317
2.64167	314
2.65000	303
2.65833	297
2.66667	290
2.67500	277
2.68333	274
2.69167	277
2.70000	280
2.70833	287
2.71667	291
2.72500	290
2.73333	293
2.74167	304
2.75000	305
2.75833	302
2.76667	307
2.77500	315
2.78333	320
2.79167	321
2.80000	319
2.80833	308
2.81667	309
2.82500	321
2.83333	328
2.84167	323
2.85000	313
2.85833	306
2.86667	302
2.87500	303
2.88333	309
2.89167	320
2.90000	329
2.90833	319
2.91667	312
2.92500	309
2.93333	305
2.94167	303
2.95000	307
2.95833	319
2.96667	331
2.97500	342
2.98333	346
2.99167	346
3.00000	339
3.00833	327
3.01667	328
3.02500	329
3.03333	332
3.04167	332
3.05000	345
3.05833	356
3.06667	352
3.07500	344
3.08333	350
3.09167	357
3.10000	365
3.10833	369
3.11667	372
3.12500	373
3.13333	363
3.14167	345
3.15000	336
3.15833	348
3.16667	356
3.17500	362
3.18333	369
3.19167	383
3.20000	393
3.20833	406
3.21667	412
3.22500	404
3.23333	398
3.24167	394
3.25000	387
3.25833	378
3.26667	372
3.27500	373
3.28333	373
3.29167	371
3.30000	375
3.30833	389
3.31667	405
3.32500	413
3.33333	420
3.34167	439
3.35000	449
3.35833	451
3.36667	447
3.37500	433
3.38333	416
3.39167	411
3.40000	408
3.40833	409
3.41667	400
3.42500	394
3.43333	393
3.44167	393
3.45000	398
3.45833	413
3.46667	427
3.47500	425
3.48333	419
3.49167	417
3.50000	413
3.50833	411
3.51667	412
3.52500	414
3.53333	412
3.54167	407
3.55000	411
3.55833	408
3.56667	400
3.57500	409
3.58333	413
3.59167	422
3.60000	426
3.60833	417
3.61667	410
3.62500	402
3.63333	395
3.64167	397
3.65000	405
3.65833	415
3.66667	420
3.67500	420
3.68333	427
3.69167	436
3.70000	441
3.70833	441
3.71667	444
3.72500	447
3.73333	450
3.74167	450
3.75000	453
3.75833	452
3.76667	459
3.77500	466
3.78333	459
3.79167	445
3.80000	440
3.80833	444
3.81667	450
3.82500	452
3.83333	454
3.84167	452
3.85000	449
3.85833	451
3.86667	456
3.87500	459
3.88333	458
3.89167	450
3.90000	455
3.90833	468
3.91667	476
3.92500	481
3.93333	485
3.94167	485
3.95000	486
3.95833	486
3.96667	489
3.97500	494
3.98333	506
3.99167	511
4.00000	515
4.00833	525
4.01667	526
4.02500	524
4.03333	523
4.04167	516
4.05000	504
4.05833	492
4.06667	484
4.07500	480
4.08333	479
4.09167	483
4.10000	487
4.10833	485
4.11667	478
4.12500	466
4.13333	462
4.14167	453
4.15000	451
4.15833	456
4.16667	458
4.17500	457
4.18333	453
4.19167	454
4.20000	455
4.20833	456
4.21667	464
4.22500	472
4.23333	497
4.24167	527
4.25000	549
4.25833	544
4.26667	535
4.27500	523
4.28333	519
4.29167	518
4.30000	513
4.30833	515
4.31667	515
4.32500	513
4.33333	503
4.34167	494
4.35000	490
4.35833	486
4.36667	486
4.37500	479
4.38333	478
4.39167	476
4.40000	468
4.40833	459
4.41667	463
4.42500	474
4.43333	484
4.44167	497
4.45000	503
4.45833	503
4.46667	507
4.47500	512
4.48333	519
4.49167	539
4.50000	548
4.50833	539
4.51667	529
4.52500	518
4.53333	514
4.54167	513
4.55000	520
4.55833	523
4.56667	519
4.57500	520
4.58333	534
4.59167	537
4.60000	527
4.60833	511
4.61667	505
4.62500	503
4.63333	505
4.64167	502
4.65000	493
4.65833	492
4.66667	505
4.67500	504
4.68333	497
4.69167	502
4.70000	512
4.70833	512
4.71667	503
4.72500	494
4.73333	492
4.74167	497
4.75000	503
4.75833	506
4.76667	504
4.77500	504
4.78333	515
4.79167	523
4.80000	529
4.80833	527
4.81667	529
4.82500	532
4.83333	531
4.84167	521
4.85000	512
4.85833	505
4.86667	501
4.87500	506
4.88333	518
4.89167	528
4.90000	534
4.90833	525
4.91667	514
4.92500	509
4.93333	504
4.94167	503
4.95000	492
4.95833	486
4.96667	483
4.97500	485
4.98333	481
4.99167	477
5.00000	482
5.00833	491
5.01667	502
5.02500	501
5.03333	492
5.04167	490
5.05000	480
5.05833	472
5.06667	467
5.07500	461
5.08333	459
5.09167	464
5.10000	467
5.10833	464
5.11667	457
5.12500	456
5.13333	457
5.14167	459
5.15000	466
5.15833	473
5.16667	477
5.17500	485
5.18333	488
5.19167	486
5.20000	485
5.20833	479
5.21667	474
5.22500	460
5.23333	445
5.24167	437
5.25000	441
5.25833	454
5.26667	463
5.27500	463
5.28333	463
5.29167	464
5.30000	461
5.30833	460
5.31667	465
5.32500	460
5.33333	448
5.34167	441
5.35000	448
5.35833	459
5.36667	461
5.37500	474
5.38333	491
5.39167	494
5.40000	505
5.40833	519
5.41667	527
5.42500	520
5.43333	494
5.44167	464
5.45000	444
5.45833	433
5.46667	432
5.47500	436
5.48333	435
5.49167	440
5.50000	444
5.50833	450
5.51667	454
5.52500	460
5.53333	463
5.54167	465
5.55000	457
5.55833	451
5.56667	451
5.57500	457
5.58333	468
5.59167	479
5.60000	487
5.60833	486
5.61667	481
5.62500	466
5.63333	456
5.64167	452
5.65000	455
5.65833	464
5.66667	472
5.67500	481
5.68333	488
5.69167	490
5.70000	487
5.70833	479
5.71667	478
5.72500	485
5.73333	483
5.74167	475
5.75000	464
5.75833	460
5.76667	466
5.77500	467
5.78333	468
5.79167	463
5.80000	447
5.80833	437
5.81667	436
5.82500	444
5.83333	450
5.84167	456
5.85000	456
5.85833	456
5.86667	453
